city,nightmarket_name,latitude,longitude,place_id,url,weekday,open,close
臺南市,德南夜市,22.9490537,120.2517687,ChIJEfdcWvVzbjQR9FRkX2g7-KQ,https://maps.google.com/?cid=11887316535907472628,,,
臺南市,太子廟夜市,22.991532,120.25686,ChIJE4SwSIVxbjQR7UpGhALurwk,https://maps.google.com/?cid=698038161842260717,Monday,,
臺南市,太子廟夜市,22.991532,120.25686,ChIJE4SwSIVxbjQR7UpGhALurwk,https://maps.google.com/?cid=698038161842260717,Tuesday,,
臺南市,太子廟夜市,22.991532,120.25686,ChIJE4SwSIVxbjQR7UpGhALurwk,https://maps.google.com/?cid=698038161842260717,Wednesday,,
臺南市,太子廟夜市,22.991532,120.25686,ChIJE4SwSIVxbjQR7UpGhALurwk,https://maps.google.com/?cid=698038161842260717,Thursday,,
臺南市,太子廟夜市,22.991532,120.25686,ChIJE4SwSIVxbjQR7UpGhALurwk,https://maps.google.com/?cid=698038161842260717,Friday,05:00,22:00
臺南市,太子廟夜市,22.991532,120.25686,ChIJE4SwSIVxbjQR7UpGhALurwk,https://maps.google.com/?cid=698038161842260717,Saturday,,
臺南市,太子廟夜市,22.991532,120.25686,ChIJE4SwSIVxbjQR7UpGhALurwk,https://maps.google.com/?cid=698038161842260717,Sunday,,
臺南市,大潭夜市,22.9998999,120.2268758,ChIJE_4_lcx8bjQRTnbcpapMf9Q,https://maps.google.com/?cid=15312041553893815886,,,
臺南市,歸仁星期三夜市,22.9519268,120.2858846,ChIJq3-ZgNNzbjQRQtenGPeqwk8,https://maps.google.com/?cid=5747344052725471042,,,
臺南市,歸仁星期四夜市,22.9519268,120.2858846,ChIJq3-ZgNNzbjQRQtenGPeqwk8,https://maps.google.com/?cid=5747344052725471042,,,
臺南市,關廟夜市,22.9605145,120.3293339,ChIJGfC55vBxbjQRJUN3MmDFdEI,https://maps.google.com/?cid=4788669320755888933,Monday,04:00,22:30
臺南市,關廟夜市,22.9605145,120.3293339,ChIJGfC55vBxbjQRJUN3MmDFdEI,https://maps.google.com/?cid=4788669320755888933,Tuesday,,
臺南市,關廟夜市,22.9605145,120.3293339,ChIJGfC55vBxbjQRJUN3MmDFdEI,https://maps.google.com/?cid=4788669320755888933,Wednesday,,
臺南市,關廟夜市,22.9605145,120.3293339,ChIJGfC55vBxbjQRJUN3MmDFdEI,https://maps.google.com/?cid=4788669320755888933,Thursday,,
臺南市,關廟夜市,22.9605145,120.3293339,ChIJGfC55vBxbjQRJUN3MmDFdEI,https://maps.google.com/?cid=4788669320755888933,Friday,04:00,22:30
臺南市,關廟夜市,22.9605145,120.3293339,ChIJGfC55vBxbjQRJUN3MmDFdEI,https://maps.google.com/?cid=4788669320755888933,Saturday,,
臺南市,關廟夜市,22.9605145,120.3293339,ChIJGfC55vBxbjQRJUN3MmDFdEI,https://maps.google.com/?cid=4788669320755888933,Sunday,,
臺南市,新市夜市,23.0767094,120.2917587,ChIJk2EEpVl6bjQRp5ZRYWfgX94,https://maps.google.com/?cid=16023772733826504359,Monday,,
臺南市,新市夜市,23.0767094,120.2917587,ChIJk2EEpVl6bjQRp5ZRYWfgX94,https://maps.google.com/?cid=16023772733826504359,Tuesday,,
臺南市,新市夜市,23.0767094,120.2917587,ChIJk2EEpVl6bjQRp5ZRYWfgX94,https://maps.google.com/?cid=16023772733826504359,Wednesday,,
臺南市,新市夜市,23.0767094,120.2917587,ChIJk2EEpVl6bjQRp5ZRYWfgX94,https://maps.google.com/?cid=16023772733826504359,Thursday,,
臺南市,新市夜市,23.0767094,120.2917587,ChIJk2EEpVl6bjQRp5ZRYWfgX94,https://maps.google.com/?cid=16023772733826504359,Friday,,
臺南市,新市夜市,23.0767094,120.2917587,ChIJk2EEpVl6bjQRp5ZRYWfgX94,https://maps.google.com/?cid=16023772733826504359,Saturday,,
臺南市,新市夜市,23.0767094,120.2917587,ChIJk2EEpVl6bjQRp5ZRYWfgX94,https://maps.google.com/?cid=16023772733826504359,Sunday,05:00,23:30
臺南市,善化夜市,23.1277085,120.2976019,ChIJJZBWW397bjQRPFq3IUnIjNA,https://maps.google.com/?cid=15027606273052334652,Monday,,
臺南市,善化夜市,23.1277085,120.2976019,ChIJJZBWW397bjQRPFq3IUnIjNA,https://maps.google.com/?cid=15027606273052334652,Tuesday,17:00,00:00
臺南市,善化夜市,23.1277085,120.2976019,ChIJJZBWW397bjQRPFq3IUnIjNA,https://maps.google.com/?cid=15027606273052334652,Wednesday,,
臺南市,善化夜市,23.1277085,120.2976019,ChIJJZBWW397bjQRPFq3IUnIjNA,https://maps.google.com/?cid=15027606273052334652,Thursday,,
臺南市,善化夜市,23.1277085,120.2976019,ChIJJZBWW397bjQRPFq3IUnIjNA,https://maps.google.com/?cid=15027606273052334652,Friday,17:00,00:00
臺南市,善化夜市,23.1277085,120.2976019,ChIJJZBWW397bjQRPFq3IUnIjNA,https://maps.google.com/?cid=15027606273052334652,Saturday,,
臺南市,善化夜市,23.1277085,120.2976019,ChIJJZBWW397bjQRPFq3IUnIjNA,https://maps.google.com/?cid=15027606273052334652,Sunday,17:00,00:00
臺南市,新化夜市,23.0360163,120.3028985,ChIJo3wUnHxwbjQRzwQRl1IsFAE,https://maps.google.com/?cid=77735826805556431,Monday,,
臺南市,新化夜市,23.0360163,120.3028985,ChIJo3wUnHxwbjQRzwQRl1IsFAE,https://maps.google.com/?cid=77735826805556431,Tuesday,04:00,21:30
臺南市,新化夜市,23.0360163,120.3028985,ChIJo3wUnHxwbjQRzwQRl1IsFAE,https://maps.google.com/?cid=77735826805556431,Wednesday,,
臺南市,新化夜市,23.0360163,120.3028985,ChIJo3wUnHxwbjQRzwQRl1IsFAE,https://maps.google.com/?cid=77735826805556431,Thursday,,
臺南市,新化夜市,23.0360163,120.3028985,ChIJo3wUnHxwbjQRzwQRl1IsFAE,https://maps.google.com/?cid=77735826805556431,Friday,,
臺南市,新化夜市,23.0360163,120.3028985,ChIJo3wUnHxwbjQRzwQRl1IsFAE,https://maps.google.com/?cid=77735826805556431,Saturday,,
臺南市,新化夜市,23.0360163,120.3028985,ChIJo3wUnHxwbjQRzwQRl1IsFAE,https://maps.google.com/?cid=77735826805556431,Sunday,,
臺南市,民生夜市,23.0432963,120.3056886,ChIJJ-0ojHhwbjQRpu1QlVVRvNI,https://maps.google.com/?cid=15185101471605648806,Monday,,
臺南市,民生夜市,23.0432963,120.3056886,ChIJJ-0ojHhwbjQRpu1QlVVRvNI,https://maps.google.com/?cid=15185101471605648806,Tuesday,,
臺南市,民生夜市,23.0432963,120.3056886,ChIJJ-0ojHhwbjQRpu1QlVVRvNI,https://maps.google.com/?cid=15185101471605648806,Wednesday,,
臺南市,民生夜市,23.0432963,120.3056886,ChIJJ-0ojHhwbjQRpu1QlVVRvNI,https://maps.google.com/?cid=15185101471605648806,Thursday,05:00,22:30
臺南市,民生夜市,23.0432963,120.3056886,ChIJJ-0ojHhwbjQRpu1QlVVRvNI,https://maps.google.com/?cid=15185101471605648806,Friday,,
臺南市,民生夜市,23.0432963,120.3056886,ChIJJ-0ojHhwbjQRpu1QlVVRvNI,https://maps.google.com/?cid=15185101471605648806,Saturday,,
臺南市,民生夜市,23.0432963,120.3056886,ChIJJ-0ojHhwbjQRpu1QlVVRvNI,https://maps.google.com/?cid=15185101471605648806,Sunday,,
臺南市,隆田夜市,23.1925111,120.3156035,ChIJ98BLlhR9bjQRKAQ0Ruvn7aM,https://maps.google.com/?cid=11812352395343823912,Monday,,
臺南市,隆田夜市,23.1925111,120.3156035,ChIJ98BLlhR9bjQRKAQ0Ruvn7aM,https://maps.google.com/?cid=11812352395343823912,Tuesday,,
臺南市,隆田夜市,23.1925111,120.3156035,ChIJ98BLlhR9bjQRKAQ0Ruvn7aM,https://maps.google.com/?cid=11812352395343823912,Wednesday,,
臺南市,隆田夜市,23.1925111,120.3156035,ChIJ98BLlhR9bjQRKAQ0Ruvn7aM,https://maps.google.com/?cid=11812352395343823912,Thursday,,
臺南市,隆田夜市,23.1925111,120.3156035,ChIJ98BLlhR9bjQRKAQ0Ruvn7aM,https://maps.google.com/?cid=11812352395343823912,Friday,,
臺南市,隆田夜市,23.1925111,120.3156035,ChIJ98BLlhR9bjQRKAQ0Ruvn7aM,https://maps.google.com/?cid=11812352395343823912,Saturday,04:00,22:00
臺南市,隆田夜市,23.1925111,120.3156035,ChIJ98BLlhR9bjQRKAQ0Ruvn7aM,https://maps.google.com/?cid=11812352395343823912,Sunday,,
臺南市,六甲夜市,23.23053,120.3521904,ChIJCQvNq3OIbjQRPnChJRM-nrk,https://maps.google.com/?cid=13375196195293589566,Monday,,
臺南市,六甲夜市,23.23053,120.3521904,ChIJCQvNq3OIbjQRPnChJRM-nrk,https://maps.google.com/?cid=13375196195293589566,Tuesday,,
臺南市,六甲夜市,23.23053,120.3521904,ChIJCQvNq3OIbjQRPnChJRM-nrk,https://maps.google.com/?cid=13375196195293589566,Wednesday,,
臺南市,六甲夜市,23.23053,120.3521904,ChIJCQvNq3OIbjQRPnChJRM-nrk,https://maps.google.com/?cid=13375196195293589566,Thursday,,
臺南市,六甲夜市,23.23053,120.3521904,ChIJCQvNq3OIbjQRPnChJRM-nrk,https://maps.google.com/?cid=13375196195293589566,Friday,04:30,21:30
臺南市,六甲夜市,23.23053,120.3521904,ChIJCQvNq3OIbjQRPnChJRM-nrk,https://maps.google.com/?cid=13375196195293589566,Saturday,,
臺南市,六甲夜市,23.23053,120.3521904,ChIJCQvNq3OIbjQRPnChJRM-nrk,https://maps.google.com/?cid=13375196195293589566,Sunday,,
臺南市,下營夜市,23.2316198,120.2621453,ChIJ8-pNQlCHbjQRVKK5UeA0tM8,https://maps.google.com/?cid=14966645599707439700,Monday,,
臺南市,下營夜市,23.2316198,120.2621453,ChIJ8-pNQlCHbjQRVKK5UeA0tM8,https://maps.google.com/?cid=14966645599707439700,Tuesday,,
臺南市,下營夜市,23.2316198,120.2621453,ChIJ8-pNQlCHbjQRVKK5UeA0tM8,https://maps.google.com/?cid=14966645599707439700,Wednesday,,
臺南市,下營夜市,23.2316198,120.2621453,ChIJ8-pNQlCHbjQRVKK5UeA0tM8,https://maps.google.com/?cid=14966645599707439700,Thursday,,
臺南市,下營夜市,23.2316198,120.2621453,ChIJ8-pNQlCHbjQRVKK5UeA0tM8,https://maps.google.com/?cid=14966645599707439700,Friday,,
臺南市,下營夜市,23.2316198,120.2621453,ChIJ8-pNQlCHbjQRVKK5UeA0tM8,https://maps.google.com/?cid=14966645599707439700,Saturday,,
臺南市,下營夜市,23.2316198,120.2621453,ChIJ8-pNQlCHbjQRVKK5UeA0tM8,https://maps.google.com/?cid=14966645599707439700,Sunday,05:00,21:00
臺南市,中營夜市,23.2145648,120.2759942,ChIJJb1--4x9bjQR3motAyqXwQk,https://maps.google.com/?cid=703009223544236766,Monday,,
臺南市,中營夜市,23.2145648,120.2759942,ChIJJb1--4x9bjQR3motAyqXwQk,https://maps.google.com/?cid=703009223544236766,Tuesday,,
臺南市,中營夜市,23.2145648,120.2759942,ChIJJb1--4x9bjQR3motAyqXwQk,https://maps.google.com/?cid=703009223544236766,Wednesday,,
臺南市,中營夜市,23.2145648,120.2759942,ChIJJb1--4x9bjQR3motAyqXwQk,https://maps.google.com/?cid=703009223544236766,Thursday,,
臺南市,中營夜市,23.2145648,120.2759942,ChIJJb1--4x9bjQR3motAyqXwQk,https://maps.google.com/?cid=703009223544236766,Friday,,
臺南市,中營夜市,23.2145648,120.2759942,ChIJJb1--4x9bjQR3motAyqXwQk,https://maps.google.com/?cid=703009223544236766,Saturday,03:00,22:00
臺南市,中營夜市,23.2145648,120.2759942,ChIJJb1--4x9bjQR3motAyqXwQk,https://maps.google.com/?cid=703009223544236766,Sunday,,
臺南市,麻豆夜市,23.1840346,120.2457694,ChIJwQ4u0oB-bjQRQSQdIDu79p0,https://maps.google.com/?cid=11382490970841752641,Monday,16:00,00:00
臺南市,麻豆夜市,23.1840346,120.2457694,ChIJwQ4u0oB-bjQRQSQdIDu79p0,https://maps.google.com/?cid=11382490970841752641,Tuesday,,
臺南市,麻豆夜市,23.1840346,120.2457694,ChIJwQ4u0oB-bjQRQSQdIDu79p0,https://maps.google.com/?cid=11382490970841752641,Wednesday,,
臺南市,麻豆夜市,23.1840346,120.2457694,ChIJwQ4u0oB-bjQRQSQdIDu79p0,https://maps.google.com/?cid=11382490970841752641,Thursday,,
臺南市,麻豆夜市,23.1840346,120.2457694,ChIJwQ4u0oB-bjQRQSQdIDu79p0,https://maps.google.com/?cid=11382490970841752641,Friday,,
臺南市,麻豆夜市,23.1840346,120.2457694,ChIJwQ4u0oB-bjQRQSQdIDu79p0,https://maps.google.com/?cid=11382490970841752641,Saturday,,
臺南市,麻豆夜市,23.1840346,120.2457694,ChIJwQ4u0oB-bjQRQSQdIDu79p0,https://maps.google.com/?cid=11382490970841752641,Sunday,,
臺南市,西港夜市,23.1205943,120.202578,ChIJkzz7oTZ5bjQRb9YaeCSXHbI,https://maps.google.com/?cid=12834580695965423215,Monday,,
臺南市,西港夜市,23.1205943,120.202578,ChIJkzz7oTZ5bjQRb9YaeCSXHbI,https://maps.google.com/?cid=12834580695965423215,Tuesday,,
臺南市,西港夜市,23.1205943,120.202578,ChIJkzz7oTZ5bjQRb9YaeCSXHbI,https://maps.google.com/?cid=12834580695965423215,Wednesday,,
臺南市,西港夜市,23.1205943,120.202578,ChIJkzz7oTZ5bjQRb9YaeCSXHbI,https://maps.google.com/?cid=12834580695965423215,Thursday,,
臺南市,西港夜市,23.1205943,120.202578,ChIJkzz7oTZ5bjQRb9YaeCSXHbI,https://maps.google.com/?cid=12834580695965423215,Friday,03:30,21:30
臺南市,西港夜市,23.1205943,120.202578,ChIJkzz7oTZ5bjQRb9YaeCSXHbI,https://maps.google.com/?cid=12834580695965423215,Saturday,,
臺南市,西港夜市,23.1205943,120.202578,ChIJkzz7oTZ5bjQRb9YaeCSXHbI,https://maps.google.com/?cid=12834580695965423215,Sunday,,
臺南市,安定夜市,23.119918,120.2361637,ChIJWxPuMj95bjQR9Uyo9kLXJgo,https://maps.google.com/?cid=731508672100322549,Monday,,
臺南市,安定夜市,23.119918,120.2361637,ChIJWxPuMj95bjQR9Uyo9kLXJgo,https://maps.google.com/?cid=731508672100322549,Tuesday,,
臺南市,安定夜市,23.119918,120.2361637,ChIJWxPuMj95bjQR9Uyo9kLXJgo,https://maps.google.com/?cid=731508672100322549,Wednesday,05:00,23:00
臺南市,安定夜市,23.119918,120.2361637,ChIJWxPuMj95bjQR9Uyo9kLXJgo,https://maps.google.com/?cid=731508672100322549,Thursday,,
臺南市,安定夜市,23.119918,120.2361637,ChIJWxPuMj95bjQR9Uyo9kLXJgo,https://maps.google.com/?cid=731508672100322549,Friday,,
臺南市,安定夜市,23.119918,120.2361637,ChIJWxPuMj95bjQR9Uyo9kLXJgo,https://maps.google.com/?cid=731508672100322549,Saturday,,
臺南市,安定夜市,23.119918,120.2361637,ChIJWxPuMj95bjQR9Uyo9kLXJgo,https://maps.google.com/?cid=731508672100322549,Sunday,,
臺南市,海寮夜市,23.097811,120.210695,ChIJCbiK4K15bjQRR-t-nflZ9U0,https://maps.google.com/?cid=5617495038838631239,,,
臺南市,佳里夜市,23.157368,120.1814236,ChIJ2b6JXTV_bjQRWt46bVe9BYY,https://maps.google.com/?cid=9657333159158275674,Monday,,
臺南市,佳里夜市,23.157368,120.1814236,ChIJ2b6JXTV_bjQRWt46bVe9BYY,https://maps.google.com/?cid=9657333159158275674,Tuesday,,
臺南市,佳里夜市,23.157368,120.1814236,ChIJ2b6JXTV_bjQRWt46bVe9BYY,https://maps.google.com/?cid=9657333159158275674,Wednesday,,
臺南市,佳里夜市,23.157368,120.1814236,ChIJ2b6JXTV_bjQRWt46bVe9BYY,https://maps.google.com/?cid=9657333159158275674,Thursday,05:00,23:00
臺南市,佳里夜市,23.157368,120.1814236,ChIJ2b6JXTV_bjQRWt46bVe9BYY,https://maps.google.com/?cid=9657333159158275674,Friday,,
臺南市,佳里夜市,23.157368,120.1814236,ChIJ2b6JXTV_bjQRWt46bVe9BYY,https://maps.google.com/?cid=9657333159158275674,Saturday,,
臺南市,佳里夜市,23.157368,120.1814236,ChIJ2b6JXTV_bjQRWt46bVe9BYY,https://maps.google.com/?cid=9657333159158275674,Sunday,,
臺南市,安西夜市,23.164853,120.167561,ChIJT2yCf1F_bjQRBNcZi4C215c,https://maps.google.com/?cid=10941414482925704964,Monday,,
臺南市,安西夜市,23.164853,120.167561,ChIJT2yCf1F_bjQRBNcZi4C215c,https://maps.google.com/?cid=10941414482925704964,Tuesday,,
臺南市,安西夜市,23.164853,120.167561,ChIJT2yCf1F_bjQRBNcZi4C215c,https://maps.google.com/?cid=10941414482925704964,Wednesday,05:00,23:00
臺南市,安西夜市,23.164853,120.167561,ChIJT2yCf1F_bjQRBNcZi4C215c,https://maps.google.com/?cid=10941414482925704964,Thursday,,
